2%,10%,30%,50%,70%,90%,Label
,,,,,,J2
,,,,,,J2
,,,,,,J2
315.9,341.9,375.2,401.8,429.3,476.8,J2
315.9,341.9,375.2,401.8,429.3,476.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
300.9,324.9,355,379.6,407.4,456.2,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
307.8,329.9,359.7,384.7,413.5,464,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
312.3,333,363.9,390.2,419.3,470.8,J2
312.3,333,363.9,390.2,419.3,470.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
312.5,332.4,360.2,384.5,412.8,460.7,J2
312.5,332.4,360.2,384.5,412.8,460.7,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
295.2,323.2,354.4,378.4,404.6,450,J2
295.2,323.2,354.4,378.4,404.6,450,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
302.9,337.1,374.5,402,428.3,466.4,J2
302.9,337.1,374.5,402,428.3,466.4,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
306.6,336.6,370.6,396,421.2,462.8,J2
306.6,336.6,370.6,396,421.2,462.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
314.1,346.5,382,408.4,433.6,469.1,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
297.6,325.8,360.4,386.4,412,447.8,J2
297.6,325.8,360.4,386.4,412,447.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
306.6,328.6,359.8,385,411,458.2,J2
306.6,328.6,359.8,385,411,458.2,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
299.4,323.2,353.4,378.6,408.2,459.2,J2
299.4,323.2,353.4,378.6,408.2,459.2,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
300.1,332.6,367.3,393.8,420.1,461.6,J2
300.1,332.6,367.3,393.8,420.1,461.6,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
291.3,322.3,357,382.5,408.7,447,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
298.3,332,369.4,397.2,423.7,461.2,J2
298.3,332,369.4,397.2,423.7,461.2,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
304.6,334.8,370.3,397.2,423.3,462.9,J2
304.6,334.8,370.3,397.2,423.3,462.9,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
304.6,335,369.4,395.8,421,467,J2
304.6,335,369.4,395.8,421,467,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
288.9,322,358,383,407.1,438.7,J2
288.9,322,358,383,407.1,438.7,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
291.7,322.3,356.4,379.8,403.2,434.9,J2
291.7,322.3,356.4,379.8,403.2,434.9,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
307.8,338.1,369.4,391.4,413,444.4,J2
307.8,338.1,369.4,391.4,413,444.4,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
310.2,334.4,367.4,393,419.8,460.8,J2
310.2,334.4,367.4,393,419.8,460.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
286.8,319.2,357,383.6,408.8,440.1,J2
286.8,319.2,357,383.6,408.8,440.1,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
296.2,330.3,365.2,390,413.1,445.1,J2
296.2,330.3,365.2,390,413.1,445.1,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
286.5,318.6,358,385.1,412.3,454.3,J2
286.5,318.6,358,385.1,412.3,454.3,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
289,323.5,366.1,396.7,424.6,466.5,J2
289,323.5,366.1,396.7,424.6,466.5,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
297.4,330.8,367,394.6,420.4,460.2,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
288.6,314.3,350.1,376.2,401.3,438.8,J2
288.6,314.3,350.1,376.2,401.3,438.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
289,321.3,361.8,391.3,418.1,455.1,J2
289,321.3,361.8,391.3,418.1,455.1,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
296.3,323.5,359.2,386,411.5,452.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
299.2,327.7,367,396.9,426.5,469.3,J2
299.2,327.7,367,396.9,426.5,469.3,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
293.8,327.2,365.4,393.2,418.6,457,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
292.6,331.3,373.2,398.8,424.1,468.7,J2
292.6,331.3,373.2,398.8,424.1,468.7,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
294.9,334,372.6,399.8,426.5,467,J2
294.9,334,372.6,399.8,426.5,467,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
294.8,328.2,363.9,389.2,414.7,454.9,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
295.2,328.1,364.8,391.5,417.4,455.7,J2
295.2,328.1,364.8,391.5,417.4,455.7,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
289.8,318.2,352.6,379,404.4,447.8,J2
289.8,318.2,352.6,379,404.4,447.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
295.3,325.9,360,386.1,411.9,447.5,J2
295.3,325.9,360,386.1,411.9,447.5,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
295.9,327.1,361.7,387.8,413.7,451.1,J2
295.9,327.1,361.7,387.8,413.7,451.1,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
289.2,321.7,356.6,382.6,407.9,446.2,J2
289.2,321.7,356.6,382.6,407.9,446.2,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
290,327.1,366.4,394.6,420,456,J2
290,327.1,366.4,394.6,420,456,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
290.5,324.8,362.5,389.9,416.2,454.8,J2
290.5,324.8,362.5,389.9,416.2,454.8,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
281.7,314.8,347.8,372.1,396.3,429.5,J2
281.7,314.8,347.8,372.1,396.3,429.5,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
,,,,,,J2
